"asin","title","imgUrl","productURL","stars","reviews","price","listPrice","category_id","isBestSeller","boughtInLastMonth"
"B0C7GFFKCB","Oladance OWS Pro Open Ear Bluetooth Headphones with Multipoint Connection, Up to 58 Hours Playtime Air Conduction Headphones with Charging Case, Android&iPhone Compatible, Sound Black","https://m.media-amazon.com/images/I/717z9WnYKQL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C7GFFKCB","4.3","95","229.99","0.0","71","False","0"
"B0BY2Q4979","Navly Sleep Headphones, 10Hrs Sports Headband with Soft Cozy Earbuds Comfortable, Headphones Headband with Ultra-Thin HD Stereo Speakers Perfect for Workout,Running,Yoga,Travel","https://m.media-amazon.com/images/I/717PHCUkpEL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BY2Q4979","4.7","222","19.99","29.99","71","False","0"
"B078T9HFDJ","Avantree E171 - Sports Earbuds Wired with Microphone, Sweatproof Wrap Around Earphones with Over Ear Hook, in Ear Running Headphones for Workout Exercise Gym Compatible with Cell Phones","https://m.media-amazon.com/images/I/51RiCPSTwsL._AC_UL320_.jpg","https://www.amazon.com/dp/B078T9HFDJ","4.4","18433","16.99","0.0","71","False","0"
"B08G1Y1V26","Skullcandy Hesh Evo Over-Ear Wireless Headphones - Black (Discontinued by Manufacturer)","https://m.media-amazon.com/images/I/819XgbjWT6L._AC_UL320_.jpg","https://www.amazon.com/dp/B08G1Y1V26","4.5","3183","69.95","104.99","71","False","0"
"B07Q85XJ6M","SoundPEATS Q30 HD+ Bluetooth Headphones in-Ear Stereo Wireless 5.2 Magnetic Earphones IPX5 Sweatproof Earbuds with Mic for Sports, Immersive Bass, 10mm Drivers, aptX-HD, 12 Hours Playtime","https://m.media-amazon.com/images/I/512bcXS0w-L._AC_UL320_.jpg","https://www.amazon.com/dp/B07Q85XJ6M","4.1","3062","32.99","39.99","71","False","0"
"B0892MYCB7","Powerbeats High-Performance Wireless Bluetooth Headphones - Black - MWNV2LL/A (Renewed)","https://m.media-amazon.com/images/I/51IQu+7aMEL._AC_UL320_.jpg","https://www.amazon.com/dp/B0892MYCB7","4.2","1593","78.0","0.0","71","False","0"
"B099DP3617","Soundcore by Anker Life P2 Mini True Wireless Earbuds, Bluetooth 5.2, 10mm Drivers for Big Bass, Custom EQ, 32H Playtime, Fast Charging, Comfortable, Tiny Size for Daily Use, Commute, Work (Black)","https://m.media-amazon.com/images/I/51hsq3bombL._AC_UL320_.jpg","https://www.amazon.com/dp/B099DP3617","4.4","36602","27.99","39.99","71","False","0"
"B0C36H2PKF","2 Packs-Apple Earbuds Wired Headphones with 3.5mm Plug [Apple MFi Certified] with Microphone & Built-in Remote Compatible with iPhone,iPad,iPod,PC,Android Most 3.5mm Audio Devices","https://m.media-amazon.com/images/I/61i4-YXuveL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C36H2PKF","4.4","1283","18.99","22.99","71","False","0"
"B0BVWNK619","Sonic The Hedgehog Over-Ear Headphones for Kids - Adjustable Headband, Stereo Sound, Tangle-Free Cable, Volume Control, and 3.5mm Jack - Perfect for School, Home, and Travel","https://m.media-amazon.com/images/I/71gtkwSyjrL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BVWNK619","4.2","2572","16.99","19.99","71","False","0"
"B0CCZWBMZ8","Bone Conduction Headphones, Wireless Bluetooth 5.3 Swimming IPX8 Professional Waterproof Headset, Built-in 32GB Memory Large Capacity Battery with Microphone Suitable for for Running, Cycling, Drving.","https://m.media-amazon.com/images/I/71DPyuo3XhL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CCZWBMZ8","4.8","1145","89.99","0.0","71","False","0"
"B0C18FP3JK","Wireless Earbuds Bluetooth Earbuds Wireless Headphones IPX5 Waterproof Earphones Noise Cancelling Headset Deep Bass Long Battery Bluetooth Headphones with Mic for iPhone Android","https://m.media-amazon.com/images/I/61yZfz75K2L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C18FP3JK","3.9","136","25.99","29.99","71","False","0"
"B07H7X7J75","NANAMI Bluetooth Earbuds, 5.0 Bluetooth Wireless Headphones, IPX7 Waterproof, in-Ear Earphones with Mic, HiFi Stereo Deep Bass Headsets, Magnetic Neckband, 15 Hours Playtime for Gym (Black with Red)","https://m.media-amazon.com/images/I/61QtIantiSL._AC_UL320_.jpg","https://www.amazon.com/dp/B07H7X7J75","4.1","3739","25.99","27.99","71","False","0"
"B079NLTL1Q","BOSE SoundSport Wireless Headphones, Black (Renewed)","https://m.media-amazon.com/images/I/51yxYqs4paL._AC_UL320_.jpg","https://www.amazon.com/dp/B079NLTL1Q","4.0","455","114.49","129.0","71","False","0"
"B08XC38TM3","Beats Flex Wireless Earphones – Apple W1 Headphone Chip, Magnetic Earbuds, Class 1 Bluetooth, 12 Hours of Listening Time, Built-in Microphone - Black (Latest Model) (Renewed)","https://m.media-amazon.com/images/I/61x9MifSEhL._AC_UL320_.jpg","https://www.amazon.com/dp/B08XC38TM3","4.4","5760","42.97","0.0","71","False","0"
"B0BMV9LN71","HROEENOI Active Noise Cancelling Wireless Bluetooth Over-Ear Headphones, Memory Foam Ear Cups, Quick Charge for 40H Playtime, Ideal for Travel, Home Office, Gym Workouts -White","https://m.media-amazon.com/images/I/61ZfnlIH19L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BMV9LN71","4.4","4750","49.99","56.99","71","False","0"
"B0BFDKN6YZ","Bluetooth Headphones Over Ear, 6S Foldable Wireless Headphones with 6 EQ Modes, 40 Hours Playtime HiFi Stereo Headset with Mic, Soft Ear Pads, TF/FM for Cellphone/PC/Home (Black & Gold)","https://m.media-amazon.com/images/I/71bCpwFBz0L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BFDKN6YZ","4.4","1698","18.99","19.99","71","False","0"
"B098TV6MSG","Beats Studio Buds Totally Wireless Noise Cancelling Earphones - Red (Renewed)","https://m.media-amazon.com/images/I/51AbQTK4EEL._AC_UL320_.jpg","https://www.amazon.com/dp/B098TV6MSG","4.2","9602","0.0","0.0","71","False","0"
"B09TYTCMQB","Bluetooth Wireless Earbuds,Immersive Sound Premium Deep Bass Hi-Fi Stereo Headset IPX8 Waterproof Bluetooth 5.3 Ear buds with 4 Mics Call Noise Cancelling Lightweight Earphones for iOS,Android,Workout","https://m.media-amazon.com/images/I/91y34gkZjwL._AC_UL320_.jpg","https://www.amazon.com/dp/B09TYTCMQB","4.4","996","18.99","29.99","71","False","0"
"B0CDLWDXGS","RAVIAD Wireless Earbuds Active Noise Cancelling Headphones Wireless Bluetooth 5.2 with Microphone Charging Case 30H Playtime in-Ear Hi-Fi Stereo IPX7 Waterproof Headsets for iPhone airpod pro/Android","https://m.media-amazon.com/images/I/51pYafoVssL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CDLWDXGS","4.4","26937","24.99","0.0","71","False","0"
"B094YSXVLB","JBL Tune 760NC - Lightweight, Foldable Over-Ear Wireless Headphones with Active Noise Cancellation - White, Medium","https://m.media-amazon.com/images/I/51ZCQiYDhDS._AC_UL320_.jpg","https://www.amazon.com/dp/B094YSXVLB","4.3","1652","99.95","129.95","71","False","0"
"B0BY9J4MTS","Open Ear Headphones, Bluetooth 5.3 Earbuds with 60H Playtime IPX7 Waterproof Wireless Earbuds Immersive Premium Sound True Wireless Open Ear Earbuds with Earhooks for Running, Walking and Workouts","https://m.media-amazon.com/images/I/61JoBWWipDL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BY9J4MTS","4.3","999","39.99","59.99","71","False","0"
"B09XMPTFM3","Cleaner Kit for Airpod,Supfine Airpods Pro Cleaning Pen,Multi-Function Cleaner Kit Soft Brush for Phone Charging Port,Earbuds,Earpods,Earphone,Headphone, iPod,Case,iPhone,ipad,Laptop(White)","https://m.media-amazon.com/images/I/61NbD2D7CoL._AC_UL320_.jpg","https://www.amazon.com/dp/B09XMPTFM3","4.3","4367","6.99","8.99","71","False","0"
"B0C3Q6997Y","Sleep Headphones Bluetooth Sleeping Headband - Comfy Sleeping Headphones for Side Sleeper Elastic Music Sleep Band Earbuds Cozy ASMR Wireless Eye Mask Cool Gadgets Electronic Tech Gifts for Men Women","https://m.media-amazon.com/images/I/818hW3njIzL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C3Q6997Y","4.2","12567","14.44","16.99","71","False","2000"
"B08HDKHSSN","Sony WH-1000XM4 Wireless Noise Canceling Overhead Headphones - Black (Renewed)","https://m.media-amazon.com/images/I/61ldeo9lYbL._AC_UL320_.jpg","https://www.amazon.com/dp/B08HDKHSSN","4.5","1069","240.0","348.0","71","False","0"
"B08Z41RGQL","Picun B12 Wireless Bluetooth Headphones,HD Stereo Sound Over Ear Headphones with Built-in Microphones, Deep Bass 20 Hours Playtime, Fast Charge Bluetooth 5.2 Headset for Adults, School, Travel, Black","https://m.media-amazon.com/images/I/61cVPf4PZeL._AC_UL320_.jpg","https://www.amazon.com/dp/B08Z41RGQL","4.4","5029","19.99","26.99","71","False","0"
"B01N0782B3","YINYOO Easy KZ ZST Colorful Hybrid Banlance Armature with Dynamic in-Ear Earphone 1BA+1DD HiFi Headset in Ear Monitors Headphones Wired Earbuds (Colorful ZST Nomic)","https://m.media-amazon.com/images/I/61I0DGwn0lL._AC_UL320_.jpg","https://www.amazon.com/dp/B01N0782B3","4.5","13703","16.15","19.99","71","False","0"
"B07SJR6HL3","Soundcore Anker Life P2 True Wireless Earbuds - Clear Sound, 40H Playtime, IPX7 Waterproof, Earpods for Phone Calls, Daily Use, Listening to Music, Work, Home Office","https://m.media-amazon.com/images/I/61a3VAbtpQL._AC_UL320_.jpg","https://www.amazon.com/dp/B07SJR6HL3","4.2","118833","31.98","45.99","71","False","0"
"B0BNCJ5DNY","BD&M Wireless Earbuds, Bluetooth Gaming Earbuds Wireless Headphones, TWS Earphones in-Ear Wireless Ear Buds, for Gaming, Workout, Sports, Work, Running, Gym...","https://m.media-amazon.com/images/I/418u7XaTBvL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BNCJ5DNY","3.8","965","9.95","14.99","71","False","0"
"B0C24WC46M","Raycon Fitness Headphones - Wireless Over-Ear-Headphones with 45 Hours of Battery, Active Noise Cancellation, Awareness Mode, 3 Quick Swap Ear Cushions, IPX4 Water Resistance (Black)","https://m.media-amazon.com/images/I/61yHco6LIqL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C24WC46M","4.3","87","119.99","0.0","71","False","0"
"B0B979SXNT","TOZO A2 Mini Wireless Earbuds Bluetooth 5.3 in Ear Light-Weight Headphones Built-in Microphone, IPX5 Waterproof, Immersive Premium Sound Long Distance Connection Headset with Charging Case, Black","https://m.media-amazon.com/images/I/61hNkXYv1kL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B979SXNT","4.3","5806","14.44","18.99","71","False","0"
"B087MDNJ6S","MUSICOZY Sleep Headphones Bluetooth 5.2 Headband, Sports Wireless Earphones Music Sleeping Eye Mask Earbuds with HD Stereo Speaker for Mom Women Men Teen Running Cool Gadgets Unique Gifts","https://m.media-amazon.com/images/I/81l3vDzArWL._AC_UL320_.jpg","https://www.amazon.com/dp/B087MDNJ6S","4.2","20048","15.99","19.99","71","False","0"
"B097F31VQL","JBL Vibe 200TWS True Wireless Earbuds - White, Small","https://m.media-amazon.com/images/I/51YGgQmagsL._AC_UL320_.jpg","https://www.amazon.com/dp/B097F31VQL","4.2","16260","0.0","0.0","71","False","0"
"B07TKBTCVS","noot products Kids Headphones with Microphone K12 Stereo 5ft Long Cord with 85dB/94dB Volume Limit Wired On-Ear Headset for iPad/Amazon Kindle,Fire/Toddler/Boys/Girls/School(Blue/Lime)","https://m.media-amazon.com/images/I/61wzHNUDWIL._AC_UL320_.jpg","https://www.amazon.com/dp/B07TKBTCVS","4.7","5297","11.99","19.99","71","False","0"
"B0C8W4NMX8","Bulktech Wired On-Ear Leather Headphones with 3.5mm Connector, Bulk Wholesale, 10 Pack, Assorted Colors","https://m.media-amazon.com/images/I/71I1FDhh63L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C8W4NMX8","4.0","62","20.99","0.0","71","False","0"
"B083J1F8Q1","gorsun Kids Headphones with Limited Volume, Children's Headphone Over Ear, Toddler Headphones for Boys and Girls, Wired Headset Earphones for Children","https://m.media-amazon.com/images/I/51ZmlHyentL._AC_UL320_.jpg","https://www.amazon.com/dp/B083J1F8Q1","4.6","4798","15.99","22.99","71","False","0"
"B09DYKXXNT","ZIHNIC Active Noise Cancelling Headphones, 40H Playtime Wireless Bluetooth Headset with Deep Bass Hi-Fi Stereo Sound,Comfortable Earpads for Travel/Home/Office (Rose Gold)","https://m.media-amazon.com/images/I/61wHUdYnJjL._AC_UL320_.jpg","https://www.amazon.com/dp/B09DYKXXNT","4.4","4961","49.99","79.99","71","False","0"
"B093PF4MDQ","Empsun Wired Earbuds Headphones with Microphone Stereo Bass Earphones Noise Isolation in-Ear Headset Compatible with All Smartphones Tablets iPod IPad MP3 Player That with 3.5 mm Interface(Silver)","https://m.media-amazon.com/images/I/61lUdx5n2WS._AC_UL320_.jpg","https://www.amazon.com/dp/B093PF4MDQ","4.3","2401","5.99","6.99","71","False","0"
"B0B7DS1QHZ","Fanmusic TRUTHEAR x Crinacle Zero Earphone Dual Dynamic Drivers in-Ear Earphone with 0.78 2Pin Cable Earbuds (Zero)","https://m.media-amazon.com/images/I/61zhlZr74YL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B7DS1QHZ","4.4","1293","49.99","0.0","71","False","0"
"B0BBDZHM3Y","Togkun Wired Earbuds Headphones, Earphones in-Ear with Microphone and Call Controller, Noise lsolating, Bluetooth, Compatible with iPhone14/13/12/11/X/SE/8P/8/7P/7(2 Pack)","https://m.media-amazon.com/images/I/51lnTp+PKaL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BBDZHM3Y","4.1","5470","12.79","20.99","71","False","0"
"B0876349QT","APEKX Bluetooth Headphones True Wireless Earbuds with Charging Case IPX7 Waterproof Stereo Sound Earphones Built-in Mic in-Ear Headsets Deep Bass for Sport Running Black","https://m.media-amazon.com/images/I/61TcSwgUAmL._AC_UL320_.jpg","https://www.amazon.com/dp/B0876349QT","4.1","29380","29.99","55.9","71","False","0"
"B0C1QNRGHC","JBL Tune Flex - True Wireless Noise Cancelling Earbuds (Black), Small","https://m.media-amazon.com/images/I/61joErBxERL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C1QNRGHC","4.1","85","99.95","0.0","71","False","0"
"B0CBLKS51N","Skullcandy Hesh ANC Over-Ear Noise Cancelling Wireless Headphones, 22 Hr Battery, Microphone, Works with iPhone Android and Bluetooth Devices - True Black","https://m.media-amazon.com/images/I/71gnN3Ry2HL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CBLKS51N","4.1","63","121.41","134.99","71","False","0"
"B07Y1KG9SR","Soundcore Anker Life Q20 Hybrid Active Noise Cancelling Headphones, Wireless Over Ear Bluetooth Headphones with 40H Playtime, Hi-Res Audio, Deep Bass, Memory Foam Ear Cups and Headband (Renewed)","https://m.media-amazon.com/images/I/61SuhX7tAPL._AC_UL320_.jpg","https://www.amazon.com/dp/B07Y1KG9SR","4.5","1953","0.0","0.0","71","False","0"
"B0CD9YSFHW","2 Pack Apple Earbuds for iPhone Headphones Wired Earphones with Lightning Connector(Built-in Microphone & Volume Control)[Apple MFi Certified] Noise Isolating for iPhone 14/13/12/11/XR/XS/X/8/7/Pro","https://m.media-amazon.com/images/I/51yuxDDmePL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CD9YSFHW","4.4","2230","10.99","12.99","71","False","0"
"B0C9HY7NDR","Wireless Earbuds, Headphones Wireless Bluetooth 5.3 Ear Buds, Wireless Headphones with Mic, 36H Playtime Noise Canceling Headphones with LED Display, IP7 Waterproof Earphones for Android IOS, Black","https://m.media-amazon.com/images/I/71J4qtUpN5L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C9HY7NDR","4.8","711","29.99","34.99","71","False","0"
"B018ZICAJ2","rockpapa Comfort Kids Headphones for School, Lightweight Childrens Boys Girls Teens Over-Ear Headphones Wired 3.5mm for CD DVD Player Tablet Phone Travel Black/Green","https://m.media-amazon.com/images/I/61dXMQATLZL._AC_UL320_.jpg","https://www.amazon.com/dp/B018ZICAJ2","4.5","16322","15.99","19.99","71","False","0"
"B09PKST1L5","WallarGe Wireless Headphones for TV Watching with 5.8GHz RF Transmitter Charging Dock, Plug and Play, 100 Ft Wireless Range, Rechargeable 20 Hour Battery (Black with Red)","https://m.media-amazon.com/images/I/61dTIz3-0bL._AC_UL320_.jpg","https://www.amazon.com/dp/B09PKST1L5","4.2","1665","59.99","74.99","71","False","0"
"B095DNPH4R","Sony WF-1000XM4 Truly Wireless Noise Cancelling Headphone - Optimised for Alexa and Google Assistant - with Built-in mic for Calls - Bluetooth Connection - Black/Copper","https://m.media-amazon.com/images/I/41PUEGmrArS._AC_UL320_.jpg","https://www.amazon.com/dp/B095DNPH4R","4.2","10331","227.49","279.99","71","False","0"
"B0CG1H5F7G","Kirababy Earbuds Wired with Microphone, 5 Pack Wired Headphones with Powerful Heavy Bass, High Definition, Earphones Wired 3.5mm Jack","https://m.media-amazon.com/images/I/81FyJL0c+RL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CG1H5F7G","4.2","7977","14.99","18.99","71","False","0"
"B09G2ZN5FX","TOZO T9 True Wireless Earbuds Environmental Noise Cancellation 4 Mic Call Noise Cancelling Headphones Deep Bass Bluetooth 5.3 Light Weight Wireless Charging Case IPX7 Waterproof Headset Black","https://m.media-amazon.com/images/I/61nujf20cLL._AC_UL320_.jpg","https://www.amazon.com/dp/B09G2ZN5FX","4.3","11807","26.99","39.99","71","False","0"
"B01HNMTCE2","iJoy Bluetooth Headphones Over Ear, Wireless and Wired Foldable Headset Built-in Microphone, FM, Micro SD Card Slot - (Stealth) Adults Kids Men Women - Audifonos Auriculares Inalambricos","https://m.media-amazon.com/images/I/81dcXZ4nXsL._AC_UL320_.jpg","https://www.amazon.com/dp/B01HNMTCE2","4.4","84719","20.99","24.99","71","False","0"
"B0BB9RDFDN","Wireless Earbuds, HiFi Stereo Sport Bluetooth 5.3 Headphones with Earhooks, 48H Deep Bass in-Ear Headphones with LED Display, Noise Cancelling, IP7 Waterproof Earphones Built-in Microphone for Running","https://m.media-amazon.com/images/I/81m7+eF-EBL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BB9RDFDN","4.3","2263","23.99","49.99","71","False","0"
"B0CDW7P5LZ","2 Pack USB C Earbuds Headphones,Type C Wired Earphones with Microphone & Remote Control Noise Cancelling in-Ear Headset for Samsung Galaxy S23/S22/S21/S20, Note 20, Google Pixel 7/6/6a/5/4,and More","https://m.media-amazon.com/images/I/51aKVVb3Q1L._AC_UL320_.jpg","https://www.amazon.com/dp/B0CDW7P5LZ","4.3","1309","13.99","0.0","71","False","0"
"B09HZLRVGK","New bee Kids Headphones for School with Microphone KH20 Wired HD Stereo Safe Volume Limited 85dB/94dB Foldable Lightweight On-Ear Headphone for Girl/Mac/Android/Kindle/Tablet/Pad (Pink)","https://m.media-amazon.com/images/I/71Bs67YdpsL._AC_UL320_.jpg","https://www.amazon.com/dp/B09HZLRVGK","4.7","1819","9.99","19.99","71","False","0"
"B09Y2MYL5C","Sony Noise Canceling Wireless Headphones - 30hr Battery Life - Over-Ear Style - Optimized for Alexa and Google Assistant - Built-in mic for Calls - WH-1000XM5B.CE7 - Limited Edition - Charcoal Black","https://m.media-amazon.com/images/I/31I28vPkRIL._AC_UL320_.jpg","https://www.amazon.com/dp/B09Y2MYL5C","4.5","3707","359.99","399.99","71","False","0"
"B09GPKX5SN","Wireless Earbud, Sport Bluetooth 5.3 Headphones with Earhooks Wireless Earphones in-Ear with Immersive Sound, Bluetooth Earbud IP7 Waterproof, Noise Cancelling, Dual LED Display, 48H Playtime, Running","https://m.media-amazon.com/images/I/71T5p5Q1Y3L._AC_UL320_.jpg","https://www.amazon.com/dp/B09GPKX5SN","4.3","21487","25.99","49.99","71","False","0"
"B0BG8RWGYB","NEW Bose QuietComfort Earbuds II, Wireless, Bluetooth, World’s Best Noise Cancelling In-Ear Headphones with Personalized Noise Cancellation & Sound, Triple Black (Renewed)","https://m.media-amazon.com/images/I/51G45qLluWL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BG8RWGYB","3.9","36","228.53","279.0","71","False","0"
"B0CBTZCXK1","Qaekie Bone Conduction Headphones - Bluetooth 5.3 Open Ear Headphones with HD Mic,12hrs Playtime Deep Bass Sport Wireless Headphones,Sweatproof Bone Headphones for Running,Cycling,Hiking,Driving","https://m.media-amazon.com/images/I/51DhKPBLOwL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CBTZCXK1","4.5","184","39.95","59.98","71","False","0"
